numero,status,http_status,pdf_sha256,byte_count,page_count,quando
16160,ok,200,c884d0bc1fd2f7e81790d86d5ad49b9bcdfe00f47871b02da75cd5a8924a02e9,5971986,6,2026-07-18T00:02:05+00:00
16161,ok,200,a629acd3a5b4b70bc9a01a4404196d6b35302eaaa9ed668ca71da12ec37276e9,6053753,6,2026-07-18T00:02:10+00:00
16162,ok,200,49945e40cef18386a9f84408431962dda54f660e3b74f8402800948be15b2926,6298231,6,2026-07-18T00:02:15+00:00
16163,ok,200,c356177deb465c4ca83fb9495887f5d500d5d7d88369bde8a49670cc9c096db8,7929000,8,2026-07-18T00:02:20+00:00
16164,ok,200,fc0c34b32be8fa155dad415fd7f6ac68cbfc7b810189ef35095e75b55607a034,4120726,4,2026-07-18T00:02:25+00:00
16165,ok,200,8a8e87af0df77f2f3ea5636cf083bfac37cefaec417cf00aeb9a0f4dd646eae1,6470225,6,2026-07-18T00:02:31+00:00
16166,ok,200,e6d8fb4d2b07c6080a86c1d3468bf9ff0e2e69afbac85e7e954123f07d709ed9,6415375,6,2026-07-18T00:02:36+00:00
16167,ok,200,cab6faaf3682e5262e36a3a2a39d3129fbab5d754054ffda94d00447b7895efb,8193364,8,2026-07-18T00:02:45+00:00
16168,ok,200,35b4ddc01662159c61f02d54b3552e3d11f33bdcdab0f1a50ebac50d107da3d0,6067136,6,2026-07-18T00:02:49+00:00
16169,ok,200,8a49d559aa427908ada6bc01f4fa7f562463b28cfabb86220e4aa67a48cc893b,6050468,6,2026-07-18T00:02:54+00:00
16170,ok,200,93dc24bd07ba5be66247a53799c69a2e018985ec04a1029704265b5b412e46db,6096674,6,2026-07-18T00:02:59+00:00
16171,ausente,404,,,,2026-07-18T00:03:03+00:00
16172,ausente,404,,,,2026-07-18T00:03:08+00:00
16173,ok,200,2252998c80697cdc64afae8acb3fd23d37ee2d044f0be33a5a0003ede8c177bc,6312673,6,2026-07-18T00:03:13+00:00
16174,ok,200,6857a0e38057b41be34a960ddfb9520ee922aeabb6ced21f805efaaca42d9c45,5999043,6,2026-07-18T00:03:18+00:00
16175,ok,200,76a6dca07f3695910839cafebc3f0a4b962e6a494433f818c3474da6674aef47,6074737,6,2026-07-18T00:03:23+00:00
16176,ok,200,59508c9e9d101edc5c53dae17a1d9b667e728843031e1ebda95fb9a4cda1a69e,6103429,6,2026-07-18T00:03:28+00:00
16177,ok,200,d9bb51114f0cb65878078091e0d59742f8f4e62910713ff21c02f2150d63a799,5977678,6,2026-07-18T00:03:34+00:00
16178,ok,200,0661a3a57d360243a8a334d3e15e7371c45a10c953caba16f47601a480e335ea,4103927,4,2026-07-18T00:03:39+00:00
16179,ok,200,be22591061b2b43666a07e375fb2e62adc24499f2a8d6ea06b56701e979690a5,8427652,8,2026-07-18T00:03:45+00:00
16180,ok,200,23054d15164015b530b03c5b8e9a8474adf24a8e1a6b8cd648a5b808945b4669,6088868,6,2026-07-18T00:03:51+00:00
16181,ok,200,119eee9992227162c92149a211901242e19f90e9a8d8aee537741a33e685f5bd,7933285,8,2026-07-18T00:03:57+00:00
16182,ok,200,4aae1490184b182c60f283d570aaa14909e865652b8184a11a814898d349dcac,6135461,6,2026-07-18T00:04:02+00:00
16183,ok,200,cd84e1d5ea1b74153f5676bb35b4e6ffda769f8f4affb3e066795366d3906d76,6570763,6,2026-07-18T00:04:07+00:00
16184,ok,200,88481f08a01ae77fe121bbe0bcb83cc1d3193441615c919c1bd6f7914ac675be,8523362,8,2026-07-18T00:04:12+00:00
16185,ok,200,36bd683d940aeaa5de743b0539f09f8daf87ae02b2e71f51a2f5a21a1e93a7cd,4489054,4,2026-07-18T00:04:17+00:00
16186,ok,200,4410d02271f8cd6af027cd6c1ef9b8da058339dd91b12ce979734bc1fe1d6546,6422028,6,2026-07-18T00:04:23+00:00
16187,ok,200,55be7910ec0aa172c412c167f98fb2289995b024fd61dc2dfa978c905536aa68,6173284,6,2026-07-18T00:04:28+00:00
16188,ok,200,a6d5241e254892ad24700b28bc33e32c988dccd92633c7ec80c5ea435e3b72b9,6061631,6,2026-07-18T00:04:33+00:00
16189,ok,200,5be0676513692d2424475f807799f73fb133481a8fe192f78403e9946c88e283,6261447,6,2026-07-18T00:04:38+00:00
16190,ok,200,8530ac2bb80689d831fdce6a76bfb5e4ac200af78fe8a3ccac788c4e6d8f7822,5837640,6,2026-07-18T00:04:44+00:00
16191,ok,200,bb372f5e2762e571515d14a66cdada2379c2e556f9a07ac63e3daad0ed841234,8043241,8,2026-07-18T00:04:49+00:00
16192,ok,200,755dde802c95ced6e9916c763d620c46f306f1b46b4b01a1f6abcb2c65063ed2,4171451,4,2026-07-18T00:04:53+00:00
16193,ok,200,6994c1546ad2b333cc232c7dec50887c62e3b47870658d73a1009ac2bd197b68,4319571,4,2026-07-18T00:04:58+00:00
16194,ok,200,47e52c18551e9faf6dc68c24288581240b27cc8b89a7934f1c403fb24a65ff98,6281865,6,2026-07-18T00:05:02+00:00
16195,ok,200,750023e0d57c2025c0d4d496d68b169c2bf7fec0dd23b9dab50251e769ca2a64,6149671,6,2026-07-18T00:05:07+00:00
16196,ok,200,e41d1ea304b364b23a16381754cd878df60b05f97f2b96a8289a59e6865c169f,6347410,6,2026-07-18T00:05:11+00:00
16197,ok,200,6c5d1e6b607972f2cc5a426bac637ad270100a2b15ad63bf7efa52eb2af4f48f,6265216,6,2026-07-18T00:05:16+00:00
16198,ok,200,676ba949faed900b31cd12138e48c845530bdeff47d484e80dc9d11de166a243,8010833,8,2026-07-18T00:05:21+00:00
16199,ok,200,eb4e3cfe2a6d5b282761187c97481a1f6e60ef96bfc0af84e05272f94e2d8e1d,4096503,4,2026-07-18T00:05:26+00:00
16200,ok,200,965798d48aea77ae4a75a57bcf6e2c88cfcef2d74163129f8293c63912dab727,8364352,8,2026-07-18T00:05:30+00:00
16201,ok,200,d20ed56da1a1ebb63e61f34515a246c2417db8827663c1e1dc61b4ef9a7e108a,6076633,6,2026-07-18T00:05:35+00:00
16202,ok,200,47d49c25ed12dd34800de5194a0b3784cb110382cda8d4b676e6a3e46fe798ab,6174656,6,2026-07-18T00:05:39+00:00
16203,ok,200,7e3ee10af693cbe9be76d9f7cf9c2dd09c7783e538ea19197fce6527ea3843f1,6293735,6,2026-07-18T00:05:44+00:00
16204,ok,200,96920ffaf1a8f032618113f22d6a91e62fbb1c9a7e212e43a7be2a7364650c5b,6266988,6,2026-07-18T00:05:49+00:00
16205,ok,200,82ace3f691d2dcb2a84fe6e83d42bc97679505d70470e2cc639c9084bd7a08da,8388048,8,2026-07-18T00:05:53+00:00
16206,ok,200,a2ae655751006320bcadc2775135ebf0b5e7ff06ee041af0238f8ceb6537683b,4017968,4,2026-07-18T00:05:58+00:00
16207,ok,200,28b2f6eae34a30610039704be880938e529f56ba35905ab2858b6568761b1647,6465674,6,2026-07-18T00:06:02+00:00
16208,ok,200,690d2300531eea5ca7c9c7e48193071c68ae172765dfa563d78f96840dac4398,6584727,6,2026-07-18T00:06:07+00:00
16209,ok,200,3926f00cc7b34954fd1445202eb5bdb42c89bbb945cf51cb97387aea8adf4e09,6478607,6,2026-07-18T00:06:12+00:00
16210,ausente,404,,,,2026-07-18T00:06:16+00:00
16211,ausente,404,,,,2026-07-18T00:06:20+00:00
16212,ausente,404,,,,2026-07-18T00:06:24+00:00
16213,ausente,404,,,,2026-07-18T00:06:29+00:00
16214,ausente,404,,,,2026-07-18T00:06:34+00:00
16215,ausente,404,,,,2026-07-18T00:06:38+00:00
16216,ausente,404,,,,2026-07-18T00:06:42+00:00
16217,ausente,404,,,,2026-07-18T00:06:46+00:00
16218,ausente,404,,,,2026-07-18T00:06:50+00:00
16219,ausente,404,,,,2026-07-18T00:06:55+00:00
16220,ausente,404,,,,2026-07-18T00:06:59+00:00
16221,ausente,404,,,,2026-07-18T00:07:03+00:00
16222,ausente,404,,,,2026-07-18T00:07:07+00:00
16223,ausente,404,,,,2026-07-18T00:07:11+00:00
16224,ausente,404,,,,2026-07-18T00:07:15+00:00
16225,ausente,404,,,,2026-07-18T00:07:20+00:00
16226,ausente,404,,,,2026-07-18T00:07:24+00:00
16227,ausente,404,,,,2026-07-18T00:07:28+00:00
16228,ausente,404,,,,2026-07-18T00:07:32+00:00
16229,ausente,404,,,,2026-07-18T00:07:36+00:00
16230,ok,200,e8d397a4375032c47419b88263fd76be1c06fc77944753f4cd3ab4160d778e26,8594070,8,2026-07-18T00:07:41+00:00
16231,ok,200,179ba66e5dfdfdb3408f324fd83f92c380c937cbca0f0978bb6957b6f6e01fe4,6523567,6,2026-07-18T00:07:45+00:00
16232,ausente,404,,,,2026-07-18T00:07:49+00:00
16233,ok,200,ebd9be7ef45eb0f723fa7b5e2841bb1d1d52d10d710fd324beebaa3c24c08674,4387680,4,2026-07-18T00:07:54+00:00
16234,ausente,404,,,,2026-07-18T00:07:58+00:00
16235,ausente,404,,,,2026-07-18T00:08:02+00:00
16236,ausente,404,,,,2026-07-18T00:08:06+00:00
16237,ausente,404,,,,2026-07-18T00:08:10+00:00
16238,ausente,404,,,,2026-07-18T00:08:14+00:00
16239,ausente,404,,,,2026-07-18T00:08:18+00:00
16240,ausente,404,,,,2026-07-18T00:08:22+00:00
16241,ausente,404,,,,2026-07-18T00:08:26+00:00
16242,ausente,404,,,,2026-07-18T00:08:31+00:00
16243,ausente,404,,,,2026-07-18T00:08:35+00:00
16244,ausente,404,,,,2026-07-18T00:08:39+00:00
16245,ausente,404,,,,2026-07-18T00:08:43+00:00
16246,ausente,404,,,,2026-07-18T00:08:47+00:00
16247,ausente,404,,,,2026-07-18T00:08:51+00:00
16248,ausente,404,,,,2026-07-18T00:08:56+00:00
16249,ausente,404,,,,2026-07-18T00:09:00+00:00
16250,ausente,404,,,,2026-07-18T00:09:04+00:00
16251,ausente,404,,,,2026-07-18T00:09:08+00:00
16252,ausente,404,,,,2026-07-18T00:09:12+00:00
16253,ausente,404,,,,2026-07-18T00:09:17+00:00
16254,ausente,404,,,,2026-07-18T00:09:21+00:00
16255,ausente,404,,,,2026-07-18T00:09:25+00:00
16256,ausente,404,,,,2026-07-18T00:09:29+00:00
16257,ausente,404,,,,2026-07-18T00:09:33+00:00
16258,ausente,404,,,,2026-07-18T00:09:37+00:00
16259,ausente,404,,,,2026-07-18T00:09:41+00:00
16260,ausente,404,,,,2026-07-18T00:09:46+00:00
16261,ausente,404,,,,2026-07-18T00:09:50+00:00
16262,ausente,404,,,,2026-07-18T00:09:54+00:00
16263,ausente,404,,,,2026-07-18T00:09:58+00:00
16264,ok,200,2c670bb0ab1f878c46d3d3bcc568dd7cc37315f94201e760d756722a3dbdcbba,6513449,6,2026-07-18T00:10:03+00:00
16265,ok,200,d48c521d9ba2e658b80cedb67d8ddb8134fbf554e032f544e43cbe4a948e3908,9045190,8,2026-07-18T00:10:08+00:00
16266,ok,200,1f4b2e0d05e55f01287a5fc34ec4c5badb48916c2113f6e086cbf9610984db0a,8741772,8,2026-07-18T00:10:12+00:00
16267,ok,200,7b336cbc224dbd6322ad1f97eddfa201656aeb9eb0b3a5781343c281476b4867,8580723,8,2026-07-18T00:10:17+00:00
16268,ok,200,2181863ac2c3673c58514bcc0c0f798cf7ae4fd9c2e15416ae290cdbdaa69a54,8217961,8,2026-07-18T00:10:22+00:00
16269,ok,200,d07da57fa7ac0e2ba8bdabf23a39cf2760f46230b3c400edd67644c7f18b3271,8829524,8,2026-07-18T00:10:26+00:00
16270,ok,200,68e16e960d00554da334539867c514a42c36eab937460cd0d1531133960310d9,8161074,8,2026-07-18T00:10:31+00:00
16271,ok,200,fd428a9928e2c0a1046e7dda20778b4c5b58c8b422f95dc24465e6670a252541,8953781,8,2026-07-18T00:10:35+00:00
16272,ok,200,93d5049041a2cb66ec542000dd0016c975d0b6168d837b662ff425392e961442,8498232,8,2026-07-18T00:10:40+00:00
16273,ok,200,6bbafab2b381e1fcc87e977f23c26f08713c8e9119435ecde75d1bff44b589d4,6700770,6,2026-07-18T00:10:45+00:00
16274,ok,200,31b54898f2cbaf1546d5bd13d66ac01db8cceb704205d2d55fcb2acccccc94e4,8756248,8,2026-07-18T00:10:51+00:00
16275,ok,200,298ec3a3eadac805c71a74f3ee9937347e1f990681e92f962c3ecd7684ee7dd9,8571279,8,2026-07-18T00:10:56+00:00
16276,ok,200,080c7a6dcf1a0e02ae49e6f00c2233344597d0e0e6f1f0f0b72edb33b291fdb9,6267555,6,2026-07-18T00:11:00+00:00
16277,ok,200,fc0b1f189b1817a4b8448ab96eeabed504a3881acfe1d32131a3960f1adb51d4,6132452,6,2026-07-18T00:11:05+00:00
16278,ok,200,280e6b4353e657e4f7718b0fe9299eead37d3e71f897975ef922a8ca6befb1f6,8250825,8,2026-07-18T00:11:10+00:00
16279,ok,200,5e5eb3a88a8dc4b426658a24a46f72b60616ceceae107f78d7350db322088601,8220729,8,2026-07-18T00:11:15+00:00
16280,ok,200,25673b5648fa3be154c8f8a888b1dec63515ef58fb16fc03dfe2522efe373979,8038498,8,2026-07-18T00:11:19+00:00
16281,ok,200,e65a2eb0cfa2a1f78fccff5f69b7d904ae2677b1a9b79a87645ff75570335bd5,8063686,8,2026-07-18T00:11:24+00:00
16282,ok,200,2ced01a9ec99a4723d8fb2c3b4a7f37999800bdeeeb662d2c6e9a64775244746,8006107,8,2026-07-18T00:11:29+00:00
16283,ok,200,315dc414ebb5fd96b3526320414ad724073b229043721f5b442df0cb4b1285af,6217628,6,2026-07-18T00:11:33+00:00
16284,ok,200,0e3ff7d655816c1dd5d570288b7d336189f676f4b858757bba825a760ead785f,8170472,8,2026-07-18T00:11:38+00:00
16285,ok,200,a7e77ea7fde9488d692887ce697bc46ea39249ab3c449aed5e0c10d19a7b7b14,5607236,6,2026-07-18T00:11:43+00:00
16286,ok,200,efd286718132dd1146b401c7cedf17d14fae3dfdf0023a1c0c7d693bd1bd575e,7869561,8,2026-07-18T00:11:47+00:00
16287,ok,200,3f0a974859523b86c9c5bd670465373cb09f7bcf0ab9a45c65d1dfd34bc3892e,8214539,8,2026-07-18T00:11:52+00:00
16288,ok,200,7b94c734243ef492ade77af1fe91644f5168df323b53f04415d45ec641776eb3,12173111,12,2026-07-18T00:11:57+00:00
16289,ok,200,764ec2c66ab047dcfd95b3c3cc71bdf83560c9ee956ee772c3756dbb4a47789a,8292823,8,2026-07-18T00:12:02+00:00
16290,ok,200,7e10086b13c291a9c3154b232f2a43e6f70b2a1c28a532f6b0a1c0ef33cc685e,6215151,6,2026-07-18T00:12:06+00:00
16291,ok,200,91a21130bfd9c7861f674e3e54570aaa38c4a2d7baaf015951b2fb435bc1ef03,8538355,8,2026-07-18T00:12:11+00:00
16292,ok,200,a2b58d4b4bbd0783750425840e61a3c2310a8d725b2c7b5b4186c463ebaa87d3,7976500,8,2026-07-18T00:12:16+00:00
16293,ok,200,0369454f61a9bfd22c84850e6f00d1a00fd3dd7c6e439eb3196eb197165148ce,7750827,8,2026-07-18T00:12:21+00:00
16294,ok,200,3ca6de41a1db6c72641d8cb70eaabd2f19233de4ebc25db7d5b03e9ee5ff445a,8568950,8,2026-07-18T00:12:25+00:00
16295,ok,200,5efd2e1f999a4b3757807bbc054dbf8849337484fdec5d9080700b86e07fab9f,8345581,8,2026-07-18T00:12:30+00:00
16296,ok,200,ec6af320bcd8c061143d40b1dc70283a550bd55bc4d9fd4a122795a258522c5b,12918852,12,2026-07-18T00:12:35+00:00
16297,ok,200,4730bc586cf1b6834f0dbccf383130f72e4a99c94ce1d5787653eb1bf245028b,6348753,6,2026-07-18T00:12:40+00:00
16298,ok,200,87468a04cc786451c355dea7727150c705f524771cfd2c182df9cc06a8912ca7,11668790,12,2026-07-18T00:12:45+00:00
16299,ok,200,d7eea36f9b84b6e244240bdb50ca3290ff243d0ebaeb98890a7eae994fecf343,11579745,12,2026-07-18T00:12:50+00:00
16300,ok,200,1b68248337cccbcf6c6321a6cf5cbb59bbcd7eca4275237e75ea22e68ffdcca4,8566448,8,2026-07-18T00:12:57+00:00
16301,ok,200,7c4e277d45b08dfe42509b781668cf686c248fcb5a2d8e6c4a56f741934cf7c4,6148747,6,2026-07-18T00:13:01+00:00
16302,ok,200,781021f50e463fb22d2f4b48cb2ee74c22c3257190cc980122a16a8de141e1a5,8190708,8,2026-07-18T00:13:06+00:00
16303,ok,200,3f2194a2c956eee5206e66e96c75ffeaac735cfeb781c13dd009ae37d550628a,6209270,6,2026-07-18T00:13:11+00:00
16304,ok,200,24461bb4391460696e4a5834aeb5d92add493c964c3138f7e9fbff9f1b1d3d2b,8159039,8,2026-07-18T00:13:16+00:00
16305,ok,200,8ebee4ff1dcc9839e64bbc7cb24cf14f4d392132ba0525b74d4422335335c782,8327941,8,2026-07-18T00:13:21+00:00
16306,ok,200,f9a66626ada3e0a0d13dff988821ddce525e02e34920302426ed687aed90d41b,4435973,4,2026-07-18T00:13:25+00:00
16307,ausente,404,,,,2026-07-18T00:13:30+00:00
16308,ausente,404,,,,2026-07-18T00:13:34+00:00
16309,ausente,404,,,,2026-07-18T00:13:38+00:00
16310,ausente,404,,,,2026-07-18T00:13:42+00:00
16311,ausente,404,,,,2026-07-18T00:13:46+00:00
16312,ausente,404,,,,2026-07-18T00:13:50+00:00
16313,ausente,404,,,,2026-07-18T00:13:54+00:00
16314,ausente,404,,,,2026-07-18T00:13:58+00:00
16315,ausente,404,,,,2026-07-18T00:14:02+00:00
16316,ausente,404,,,,2026-07-18T00:14:06+00:00
16317,ausente,404,,,,2026-07-18T00:14:10+00:00
16318,ausente,404,,,,2026-07-18T00:14:15+00:00
16319,ausente,404,,,,2026-07-18T00:14:19+00:00
16320,ausente,404,,,,2026-07-18T00:14:23+00:00
16321,ausente,404,,,,2026-07-18T00:14:27+00:00
16322,ausente,404,,,,2026-07-18T00:14:31+00:00
16323,ausente,404,,,,2026-07-18T00:14:35+00:00
16324,ausente,404,,,,2026-07-18T00:14:40+00:00
16325,ausente,404,,,,2026-07-18T00:14:44+00:00
16326,ausente,404,,,,2026-07-18T00:14:48+00:00
16327,ausente,404,,,,2026-07-18T00:14:52+00:00
16328,ausente,404,,,,2026-07-18T00:14:56+00:00
16329,ausente,404,,,,2026-07-18T00:15:00+00:00
16330,ausente,404,,,,2026-07-18T00:15:05+00:00
16331,ausente,404,,,,2026-07-18T00:15:09+00:00
16332,ausente,404,,,,2026-07-18T00:15:13+00:00
16333,ausente,404,,,,2026-07-18T00:15:17+00:00
16334,ausente,404,,,,2026-07-18T00:15:21+00:00
16335,ausente,404,,,,2026-07-18T00:15:25+00:00
16336,ausente,404,,,,2026-07-18T00:15:29+00:00
16337,ausente,404,,,,2026-07-18T00:15:34+00:00
16338,ausente,404,,,,2026-07-18T00:15:38+00:00
16339,ausente,404,,,,2026-07-18T00:15:42+00:00
16340,ausente,404,,,,2026-07-18T00:15:46+00:00
16341,ausente,404,,,,2026-07-18T00:15:51+00:00
16342,ausente,404,,,,2026-07-18T00:15:56+00:00
16343,ausente,404,,,,2026-07-18T00:16:00+00:00
16344,ausente,404,,,,2026-07-18T00:16:04+00:00
16345,ausente,404,,,,2026-07-18T00:16:08+00:00
16346,ausente,404,,,,2026-07-18T00:16:12+00:00
16347,ausente,404,,,,2026-07-18T00:16:16+00:00
16348,ausente,404,,,,2026-07-18T00:16:20+00:00
16349,ausente,404,,,,2026-07-18T00:16:24+00:00
16350,ausente,404,,,,2026-07-18T00:16:28+00:00
16351,ausente,404,,,,2026-07-18T00:16:33+00:00
16352,ausente,404,,,,2026-07-18T00:16:37+00:00
16353,ausente,404,,,,2026-07-18T00:16:41+00:00
16354,ausente,404,,,,2026-07-18T00:16:45+00:00
16355,ausente,404,,,,2026-07-18T00:16:49+00:00
16356,ausente,404,,,,2026-07-18T00:16:53+00:00
16357,ausente,404,,,,2026-07-18T00:16:57+00:00
16358,ausente,404,,,,2026-07-18T00:17:01+00:00
16359,ausente,404,,,,2026-07-18T00:17:05+00:00
16360,ausente,404,,,,2026-07-18T00:17:10+00:00
16361,ausente,404,,,,2026-07-18T00:17:14+00:00
16362,ausente,404,,,,2026-07-18T00:17:18+00:00
16363,ausente,404,,,,2026-07-18T00:17:22+00:00
16364,ausente,404,,,,2026-07-18T00:17:26+00:00
16365,ausente,404,,,,2026-07-18T00:17:30+00:00
16366,ausente,404,,,,2026-07-18T00:17:35+00:00
16367,ausente,404,,,,2026-07-18T00:17:39+00:00
16368,ausente,404,,,,2026-07-18T00:17:43+00:00
16369,ausente,404,,,,2026-07-18T00:17:47+00:00
16370,ausente,404,,,,2026-07-18T00:17:51+00:00
16371,ausente,404,,,,2026-07-18T00:17:55+00:00
16372,ausente,404,,,,2026-07-18T00:17:59+00:00
16373,ausente,404,,,,2026-07-18T00:18:03+00:00
16374,ausente,404,,,,2026-07-18T00:18:07+00:00
16375,ausente,404,,,,2026-07-18T00:18:12+00:00
16376,ausente,404,,,,2026-07-18T00:18:16+00:00
16377,ausente,404,,,,2026-07-18T00:18:20+00:00
16378,ausente,404,,,,2026-07-18T00:18:24+00:00
16379,ausente,404,,,,2026-07-18T00:18:28+00:00
16380,ausente,404,,,,2026-07-18T00:18:32+00:00
16381,ausente,404,,,,2026-07-18T00:18:36+00:00
16382,ausente,404,,,,2026-07-18T00:18:40+00:00
16383,ausente,404,,,,2026-07-18T00:18:44+00:00
16384,ausente,404,,,,2026-07-18T00:18:49+00:00
16385,ausente,404,,,,2026-07-18T00:18:53+00:00
16386,ausente,404,,,,2026-07-18T00:18:57+00:00
16387,ausente,404,,,,2026-07-18T00:19:01+00:00
16388,ausente,404,,,,2026-07-18T00:19:05+00:00
16389,ausente,404,,,,2026-07-18T00:19:09+00:00
16390,ausente,404,,,,2026-07-18T00:19:14+00:00
16391,ausente,404,,,,2026-07-18T00:19:18+00:00
16392,ausente,404,,,,2026-07-18T00:19:22+00:00
16393,ausente,404,,,,2026-07-18T00:19:26+00:00
16394,ausente,404,,,,2026-07-18T00:19:30+00:00
16395,ausente,404,,,,2026-07-18T00:19:34+00:00
16396,ausente,404,,,,2026-07-18T00:19:39+00:00
