numero,status,http_status,pdf_sha256,byte_count,page_count,quando
198,ok,200,e4bed6becf0f7b5383c3e8593256523988d64c63f1591982d2848aae6554399e,11275434,8,2026-07-18T03:48:39+00:00
199,ok,200,047a6a67171440f2f874d978ed16cea982e9473e8be5c691931a5c7cf0c5d4ce,11682183,8,2026-07-18T03:48:42+00:00
200,ok,200,4be2ec7ca02500cc1b063eb683eddebb7f2cf37718a15d33841609e8eadbe109,11840918,8,2026-07-18T03:48:45+00:00
201,ok,200,9fa45189cb23e013fc3d243f3c01bdf7c19eb24c9f72d23a05a473aabb8d685a,11412126,8,2026-07-18T03:48:49+00:00
202,ok,200,f2cd1c626f572c73c908bf039ab51002e4bd577297baa8d26954a0c3140ddfeb,8615111,6,2026-07-18T03:48:52+00:00
203,ok,200,f2ab19f6890b1b9bafa6d1e5c10b3cb7be898d4d9947d7978a2567b4f5c0213d,19318359,14,2026-07-18T03:48:56+00:00
204,ok,200,c149d3fddae510d49711ffdcaa1a9889f4d7512715936a3c8ff18753bcf7de72,8995543,6,2026-07-18T03:48:59+00:00
205,ok,200,350cc500a60e303b89c0a55ee6744b61936523907356459467a365ae3d623f67,12148383,8,2026-07-18T03:49:03+00:00
206,ok,200,99261c270184c513eceafb0f7d042b867f5751f7c0566a4af1d7c159c240d5f5,11626620,8,2026-07-18T03:49:06+00:00
207,ok,200,a065c82e0f26c1db6115c0c8036c9df18e03637b8b94cc8706bd4cfbae731a56,10932124,8,2026-07-18T03:49:09+00:00
208,ok,200,3ce9b9ba15a88d9e930df875cf7aab47ca89da09ed362a16fbf351097880204d,11124393,8,2026-07-18T03:49:13+00:00
209,ok,200,644dae4693ae4e0270ca5ebb23fd1637bd3492819aadce4fdbc7f5f03ddc1b50,11092465,8,2026-07-18T03:49:16+00:00
210,ok,200,555e590a7600d3b2d2ccdb27ee6ab646b6eb8d1b08d75b033a01c378d98395e6,16064175,12,2026-07-18T03:49:20+00:00
211,ok,200,70f69f892a4cff2cb57d1cc370466d4e1fbd123bf86444925144b4b029c90783,11978533,8,2026-07-18T03:49:25+00:00
212,ok,200,b0f46afdfd76c8d4bde01de02463a5aab06f23d71790a1a2f78c64ced1c8d2a3,11987307,8,2026-07-18T03:49:30+00:00
213,ok,200,d8b5031990573961c29445ea8a724f68b829d927deec98a4f02af1499a035874,10423171,8,2026-07-18T03:49:33+00:00
214,ok,200,5dc69cfc652014b45415fc3ce5310c26b5f221798a583eac0a55a6cd99b7e72d,24415002,24,2026-07-18T03:49:41+00:00
215,ok,200,eda2a7e3ecc1669c3e6705894392d4247f50f2b5e18683410cf24bc509bc190d,11078022,8,2026-07-18T03:49:44+00:00
216,ok,200,16a5c151c42b3fa0c49839df12ef91eac139240b9a16c2b7f3dca10a1911eddb,10863692,8,2026-07-18T03:49:48+00:00
217,ok,200,41c82a317b00ea06b3010abdb6303900ffc5ecb7d250ac1a4961401cd5636d50,23824751,18,2026-07-18T03:49:53+00:00
218,ok,200,1b192f146390019e72ba5839b56c6ef21241273913c52d0cafba1b0251dc0b82,10632766,8,2026-07-18T03:49:57+00:00
219,ok,200,c34ec914519d185088fa6742cced0e8b04cf7d13d76a5079c55b4b641247d86b,8678099,6,2026-07-18T03:50:01+00:00
220,ok,200,8010d74ebcfa9d609e3772587c560b388739c0a66c4fe4d6c1221655954f285b,7411463,6,2026-07-18T03:50:05+00:00
221,ok,200,e0cd1947cb389666c044493b6f7be3a0afdc4a5d3391b26fadbb62c5c7c4f8c2,8554912,6,2026-07-18T03:50:08+00:00
222,ok,200,bb69e25bcb06ef462de7a250bba1aa4bdcc1fe5ef9114a9d9418d5f6f3d40b7a,8051413,6,2026-07-18T03:50:12+00:00
223,ok,200,878beee978fa6efc6b0796c226ede911ebfce8ad03cc8cde21df372b4e80b8e4,15785426,12,2026-07-18T03:50:17+00:00
224,ok,200,2d4197ef57714529c68ba63ca0a4450f965cb319ce0128036467af3390e8b913,8269927,6,2026-07-18T03:50:20+00:00
225,ok,200,419a79ca45e619790b388273eb1c8b6000b9c848d45857fae699ce8b58cfc777,11637939,8,2026-07-18T03:50:24+00:00
226,ausente,404,,,,2026-07-18T03:50:27+00:00
227,ok,200,aabfeff13f78381a147e946b304f03071057c9690b2dcd65927b619bba6b3191,8582871,6,2026-07-18T03:50:30+00:00
228,ok,200,425bfeba80e37eb72e2f0ddafca09bb546f9098bc46e98a1e5083022e34a3dff,9045092,6,2026-07-18T03:50:33+00:00
229,ok,200,f9b7e3ebbad206b70863fa6b497e7c520aefd22ece2c23b80b471c32daaec352,11141497,8,2026-07-18T03:50:36+00:00
230,ok,200,b0f7ccfda2419873a8def969ca56e93839f7bd4c85fb99c3fed3b35a25fab18f,8606670,6,2026-07-18T03:50:40+00:00
231,ok,200,6cd4b2d728314d7d912dd72d199bd6c5e457dfea875603ec98defd58d68f95b4,17035794,12,2026-07-18T03:50:44+00:00
232,ok,200,8f26ef376fccc7cf5e138d72c77035aeed190d9b5cc84932a9248202b0ef7b11,8834953,6,2026-07-18T03:50:47+00:00
233,ok,200,ed08c2815bc8c43e0631835eb63681b60217188a88416f75f8ec1869cdb4ded7,14457595,10,2026-07-18T03:50:51+00:00
234,ok,200,f88c70ab47137fb23a5ae5fc2a7d943dbb299d610ff565b56341f7167725ec17,7710744,6,2026-07-18T03:50:54+00:00
235,ok,200,334737210648d8cb55c04dc4a8d9fee66b17f3c049822184c5d888409e91a7d6,7889812,6,2026-07-18T03:50:57+00:00
236,ok,200,03c6315e4023f83501a24fc0577931331caad116f57d940c81e61bf0d4daa798,11002302,8,2026-07-18T03:51:01+00:00
237,ok,200,ba3e14654201607a73ddf32da2055ea6f5a9a3ca8f2094d63e5aa7c31e5b9386,8495621,6,2026-07-18T03:51:04+00:00
238,ok,200,0fc0930185784047ab524e0ebc243f6d9c79abf380ab0b62361b8214a0c32da4,17146419,12,2026-07-18T03:51:07+00:00
239,ok,200,d027c5f552919eb408f34f62b8ba3ae5871e851572f50b6f025f2b99f7797db6,10013099,6,2026-07-18T03:51:11+00:00
240,ok,200,dc1800fe46e8294bb4cbbe69d407e6d988b46e53e74c8a828ae8dc7ac46d9f83,12450318,8,2026-07-18T03:51:14+00:00
241,ok,200,ea5cbbeccaade81fb97c58625d529afc04549ba56164ff814cc403661f20b51b,11978768,8,2026-07-18T03:51:17+00:00
242,ok,200,58b1c840e415225f54e378a50dacab679467446372b6991c25fb67a8bbb168bc,11443375,8,2026-07-18T03:51:21+00:00
243,ok,200,c0cfe9ca9d3c3ac260e4e6e64db67df20f3e4cf303595cc687e1775e1e3f83ee,8987184,6,2026-07-18T03:51:24+00:00
244,ok,200,1e22f1a583d14ab608a31cfafef7993abbc5bddfac74fd6492eb7b6f3acc3bae,8751245,6,2026-07-18T03:51:28+00:00
245,ok,200,6bd6dafd5e63c962022bd215202ed37b39b636db3572725e547117ed773dda6f,17515890,12,2026-07-18T03:51:32+00:00
246,ok,200,c7a2a5f5f6e73c235f78457c707e7d9acaf65f0dee420c6e1227f7f62dd9b249,9108874,6,2026-07-18T03:51:35+00:00
247,ok,200,ba1cf2c362ed09fd7876ab011b0a1974e07c03b2f7c96b4efc4919fc38be0d95,12386349,8,2026-07-18T03:51:38+00:00
248,ok,200,04cf952ed508428279c905167bd2c8f42d4110c26eaf7f7f8a272c4aed8ebc0d,8633780,6,2026-07-18T03:51:41+00:00
249,ok,200,5018a2e487d7c60f0ada347d5df6b29304c53ef02e767f9b366863c9dedd88be,8639760,6,2026-07-18T03:51:44+00:00
250,ok,200,774449b4e479178507933cab2368e64a3c845feaf9d11ae9d92c7c5c0112c8b5,11730770,8,2026-07-18T03:51:48+00:00
251,ok,200,8a17f0868c3509b07b812b673fed114a340f3db276bf952875f53f276cabcbc9,8852043,6,2026-07-18T03:51:51+00:00
252,ok,200,20ed4a29b2ffc1d036faa9ab629ab1fd7de08cc3960d075fe06124f45465ee17,13856873,10,2026-07-18T03:51:54+00:00
253,ok,200,76e8ffbe3a6102ae5af7328c1df97376027c16d0fda9f1c20f43351edf2bd364,8870825,6,2026-07-18T03:51:57+00:00
254,ok,200,78846199ef11e60584e9c01d0d55db5963179c27b17beaf91f34ef657309eca5,12382600,8,2026-07-18T03:52:02+00:00
255,ok,200,d9de9539dc4d903251fa92dc73938e39f7af048d4f252c2d1c8391c65c0a3f8e,12323484,8,2026-07-18T03:52:06+00:00
256,ok,200,1b8c15b55bf1d4e412d77bb00cdf1be1c134574ffdd0fd93ebeb102cb8ad86e9,11878073,8,2026-07-18T03:52:09+00:00
257,ok,200,544992834f779b95f313beea6b6b6ca4428a96a9d6896ed8547369ec8351c80b,11501840,8,2026-07-18T03:52:13+00:00
258,ok,200,9b572afa963c18c345cb735e3857bdcd9136bf5b032fded29a72405deef2edfa,11733833,8,2026-07-18T03:52:16+00:00
259,ok,200,6a34c0c52ef5645193ad2bf56092fc93dbfe292e0ed2a5308b0c5bffa5cd76a2,17049845,12,2026-07-18T03:52:20+00:00
260,ok,200,2a905a709be399de69d6023022d48930eebdd1175a91d564b3f6ebf7f0bc9818,11750815,8,2026-07-18T03:52:23+00:00
261,ok,200,4f1260e403abb9427c288cf2b2b12df8ae34d7b1a4d370259a59f21f23617d0d,12213289,8,2026-07-18T03:52:27+00:00
262,ok,200,9ebd6fc217c3d2f2a1a81128dd9952e121c11731781b6f6d10fef4a9d1060841,12429436,8,2026-07-18T03:52:30+00:00
263,ok,200,04b144fa2c4c06bf3488fa5dbd561a069f9c73bcb160c3340e0aa26eba382e0b,12252004,8,2026-07-18T03:52:33+00:00
264,ok,200,ce99959e206dc5849a997c9ec01592fff32482b474a2fd175395e7c469eede30,12098100,8,2026-07-18T03:52:37+00:00
265,ok,200,4303aaf9bc8de5afaaa9007b0ca7536348ea78959a3c5931d8437b4eda0e9c6e,11825957,8,2026-07-18T03:52:40+00:00
266,ok,200,b44a38c6f4c0d6627b9a21588c6dbaf6001d723c088e27545a2041b3d3e2de6b,17577968,12,2026-07-18T03:52:44+00:00
267,ok,200,fd0d4240086d6133ea1341a8aa93e96becd2e73548118a73688ea63a0fb09c79,12294896,8,2026-07-18T03:52:48+00:00
268,ok,200,00a030c218e836dab5b1910f1f838394de5e508020a8f686a86d9abf44166811,13324633,8,2026-07-18T03:52:51+00:00
269,ok,200,539aa19b5006e198ce56f0dbc79493d13ae3b8f7a253247208072d02804e5457,9931773,6,2026-07-18T03:52:55+00:00
270,ok,200,6e84170e0cbc57e9453179a7a8855794ed9ef14e732a0b194b2a1a38633526c7,13162956,8,2026-07-18T03:52:58+00:00
271,ok,200,a71c8aadd6c1dc59791d1c44654cd5ae4e2eb624eb1dee901ec56e23bf254570,19113372,12,2026-07-18T03:53:02+00:00
272,ok,200,4761e51b18f46652440c346289067742a1e1746b4beea1b05043b93fd0287476,10026091,6,2026-07-18T03:53:05+00:00
273,ok,200,72e90dda6e9fdfcbf9d7e151689c8d6ccf1f0f2de47e521fea267e6ee320756b,17933358,12,2026-07-18T03:53:09+00:00
274,ok,200,d82559e7ebf6409327946cfa1e0c07759f312ddd227badb93f8195268ae183f6,9412209,6,2026-07-18T03:53:13+00:00
275,ok,200,e49de122441c8dedd091143614e98a250bc0a39b6402cc5c965058f94e13d36f,13829354,8,2026-07-18T03:53:16+00:00
276,ok,200,1089824347bd114b0d37b8a51f6dd0a7bb020aefe7891d88134014ee7ad32e37,12516157,8,2026-07-18T03:53:20+00:00
277,ok,200,017a3180ecb576ba3f8e31ffd9687ca93948dc2af62a74d94cfd69dc54b96f52,12837166,8,2026-07-18T03:53:23+00:00
278,ok,200,dd2ffeb85c05e5b132dbf458501589b92d212c73d3ec8e79b960546d67bd75af,13349863,8,2026-07-18T03:53:27+00:00
279,ok,200,d8a44db2dbc4d962c00a4a4495777377186e45396584486975cd7db668c51ac4,10181957,6,2026-07-18T03:53:30+00:00
280,ok,200,235053fc1fc3a0b59a5b2daa14b3b3017afc67fcd4c25b46cee74beef4ac6ab8,18017294,12,2026-07-18T03:53:34+00:00
281,ok,200,6fe0edcb39833aaff9fde848f48d3e9fb9133390b8dbee092e3f354832c520f3,12675001,8,2026-07-18T03:53:37+00:00
282,ok,200,e5dc9097764e6dca83b4e46913d8939784acfd823efc9343ab46bb24b0c8ef7b,13831798,8,2026-07-18T03:53:41+00:00
283,ok,200,94cfa397cae0478a1db8958fea6f7ecdefebdb52113a5379c015399110581909,13215007,8,2026-07-18T03:53:44+00:00
284,ok,200,7bf2a2182a696e1aa5d1827a99a33b03111d2b1b705cfb98279ef064ee2c7dd2,9770712,6,2026-07-18T03:53:47+00:00
285,ok,200,66cddb2a681c48968523a1dbbb6b0e2fe5134d522290b67edf4c8960e163b942,12936564,8,2026-07-18T03:53:51+00:00
286,ok,200,c0c6568683ca59640e556e97fd0be18eca10e739e56096c9e1d8c3ce729bd9b9,9546189,6,2026-07-18T03:53:54+00:00
287,ok,200,8cdfd16a015805f833d1c7ae4ae03ee9a454afaed42093978cca2327d9fbf271,27417995,18,2026-07-18T03:53:59+00:00
288,ausente,404,,,,2026-07-18T03:54:02+00:00
289,ok,200,35dbe9e2c64f107de83c2e54e861d0b7411eee49a726cc7384da7cb2df0ce89a,14437692,8,2026-07-18T03:54:06+00:00
290,ok,200,154c64aa5d5649af70631a6ac98b0a8e15f1bdd7ad2264270561f55a37f61042,10211072,6,2026-07-18T03:54:09+00:00
291,ok,200,94d2e75c2cf9d243377be881a535ade49f7ff624341b9e3a4be0b6ed850fef2c,10187932,6,2026-07-18T03:54:13+00:00
292,ok,200,366011cb6beb4f5de5cc4094d770166107ada12f201097aef6dfb77fb4463c99,13964716,8,2026-07-18T03:54:17+00:00
293,ok,200,b8622d200194459ca93c32f611e5d71c4543afed0c1b78cd61884e8446fd5c13,13847212,8,2026-07-18T03:54:20+00:00
294,ok,200,72c6a93ff224c012095562f3b817941c775d91e45c7d03d32486a79bc26a8dfa,18488961,12,2026-07-18T03:54:24+00:00
295,ok,200,c37916a153537c43f6fa389386b8df78a6d290021b340de3fb3c95150e02d764,10490456,6,2026-07-18T03:54:27+00:00
296,ok,200,1becbab188c7bb43d210addab59aa8f2fcadb0041c2a5d5e8ebda3bc09c37c33,13871502,8,2026-07-18T03:54:31+00:00
297,ok,200,42d9ec9b7c49322884d03a827c37b71f2a1b67ef7058d2f38a0c02aad06b9721,6203714,5,2026-07-18T03:54:34+00:00
298,ok,200,3a7e6cf95e03863c1971d49d2efaa3cbe09508ea60c75bc437371628e3dbb060,8593364,6,2026-07-18T03:54:38+00:00
299,ok,200,47c1ab228e874eaa699e93f098b0713592cfc396f5eede5398e175653c1645f4,8852861,6,2026-07-18T03:54:41+00:00
300,ok,200,851ccfeea6079d16c58ec2fb1c4d2e2837d19157537399a1e874e84590ed6234,19324188,14,2026-07-18T03:54:45+00:00
301,ok,200,8d526d99399d8e95381b7d1d825f4374948ec768e6cce669100a04f95ca313c1,18082771,12,2026-07-18T03:54:49+00:00
302,ok,200,492c4039ec3bf8c64e266c94a1d76508554d3206dd697c957255b3644186ad50,13846684,8,2026-07-18T03:54:53+00:00
303,ok,200,7ca6c139da8e5f7a10b7a7c21b3d141899b587f79a18e655af069ec31fcdd066,14304655,8,2026-07-18T03:54:57+00:00
304,ok,200,45a8ae1425d55e3b913c58021b9fadce5837edad45756606c773a73596aefdad,13922043,8,2026-07-18T03:55:01+00:00
305,ok,200,fefc4fa56de16165f3f5b943608b1d0a1d2301eb7637f914f6dd8fc44309b9b2,13622552,8,2026-07-18T03:55:05+00:00
306,ok,200,1f7bb20337130d2d0c149791f33f9945b8b6524b364d20305bd39abd5d7ac479,10574690,6,2026-07-18T03:55:08+00:00
307,ok,200,2390efd3c6394fb981d1abd9ccac82cdead12a8c64fd8a486f9a9ec1773b0108,10010908,6,2026-07-18T03:55:12+00:00
308,ok,200,44cadf1a28bd1880c05c4b542330a44c28cf69ef0904dc1404048230faf8ebf8,18446738,12,2026-07-18T03:55:16+00:00
309,ok,200,1b7d5f906efcc595b2993516aecff6c4d9248d4d32141d069eaa7fb462abfc00,10145912,6,2026-07-18T03:55:19+00:00
310,ok,200,fb5751f7791ed08ce34e9a760e133e27f8dc683a56b04ebbd44f1a5c0437956e,13706026,8,2026-07-18T03:55:23+00:00
311,ok,200,fe586a3a563718fec704816fd636b1b603961d910a84fdadb1f85911f31566f1,9966748,6,2026-07-18T03:55:26+00:00
312,ok,200,944218a29561e075c204265dabc84df4b617d848f3f77256dd60824a0b8cdac8,13753923,8,2026-07-18T03:55:29+00:00
313,ok,200,a126d6a25d597c642fdce559f0edbf74dd6a0fcf417806ada56aacffa8c42f30,10149934,6,2026-07-18T03:55:32+00:00
314,ok,200,80d372fd08717fcaa50e730732bb50538af35e400cea919c5545bafc80ec1446,13631634,8,2026-07-18T03:55:36+00:00
315,ok,200,6ea662ee3ea32a5ccb634dc721a32fe92c8d567404f3b14d7e7c83b820c07319,18528600,12,2026-07-18T03:55:40+00:00
316,ok,200,9bd9fa78baff50efb4a1345c7006b1629a0490a7babe1e5c9fff62ea9cbccfd0,10295000,6,2026-07-18T03:55:44+00:00
317,ok,200,a08e1fe9f803c253800bf15caecb614817c0c5837424cc79370005c205b08f9d,13338461,8,2026-07-18T03:55:48+00:00
318,ok,200,0243e091a017ba2b6b82d63c6bd641e9ad403cdabf1beb73b6182b6a9878a271,16306509,10,2026-07-18T03:55:52+00:00
319,ok,200,5d08b09c1245c58602cc51846a5aaede516977c8229a52876e3ef49a793cebdd,12461637,8,2026-07-18T03:55:56+00:00
320,ok,200,3081c21e8878bfe8cf01080513ebab91183d5b4a0d470f0bf692bcbed463b510,13329890,8,2026-07-18T03:55:59+00:00
321,ok,200,dbfbf5aa867e46995b35518a25661ace63096194516026270c0adcb033f5e782,12669417,8,2026-07-18T03:56:03+00:00
322,ok,200,5add8850f1fab82ad69024ab292190eafe53d24c271937a545b9132fba441a69,24338076,16,2026-07-18T03:56:08+00:00
323,ok,200,ac1f213494f69c24c81c507c66268fd608ee2947b3f61cc62e457b73e39916a7,10595556,6,2026-07-18T03:56:11+00:00
324,ok,200,84ba737bb5de36b13c276c7e60e814679f4b08cd8d04392293e060e36f96fc20,14235146,8,2026-07-18T03:56:15+00:00
325,ok,200,6f3b9624292ec2dde74a36a9510420e1b2d1c5165441ec6239a5358bbf9d7948,10092366,6,2026-07-18T03:56:19+00:00
326,ok,200,25fd3b678d24999ec52c1768c263bc29ce8af01265a9014b401eb5be63c4e658,10107062,6,2026-07-18T03:56:22+00:00
327,ok,200,1c1d27b38ee426524a750960c29e99da683d59d0d66a32824abe25e2df1e4f86,33344236,20,2026-07-18T03:56:29+00:00
328,ausente,404,,,,2026-07-18T03:56:32+00:00
329,ok,200,8cc6e61f68ad033ba904e8b77da31b5a91cf99da3b5cc18334ac06736ddbee62,18317422,12,2026-07-18T03:56:37+00:00
330,ok,200,fbb24805366f0926b19ea8745c703e3c5f579d1e858df2697ff76f76715ccddc,10084910,6,2026-07-18T03:56:42+00:00
331,ok,200,a77c8d53ef57fc455f93ddd8195f6658883b944f06d2fc13da2d5e45ed96512d,13901722,8,2026-07-18T03:56:47+00:00
332,ok,200,5391c63210d0fec8d65e0569391348f7d3aec1967d11554cf997e4e19689d9e9,10276054,6,2026-07-18T03:56:52+00:00
333,ok,200,0470fced64194011b1c511a67403896a117d207cd84b6b4a4f8c36d4494553b0,15242395,12,2026-07-18T03:56:57+00:00
334,ok,200,afc6c77af41950f4145e07ef3678d0757d1cb747db208fc3ad4f7dd9e9e92410,13659781,8,2026-07-18T03:57:03+00:00
335,ok,200,b01d7f316453b7d385cdf82e6bb62909f4841b1c4748e8a9d2306d17ff7e2c9c,13552130,8,2026-07-18T03:57:08+00:00
336,ok,200,6f848e6dee06e859342ba9a2b5a0f7234b0f73d81073ed8afadd77243c1067b4,18065631,12,2026-07-18T03:57:16+00:00
337,ok,200,14160b7295b896bc9283d36005e1f54200e7ad098006937c7443792399fdff2c,13545342,8,2026-07-18T03:57:22+00:00
338,ok,200,f9413d340d2e0bfc6a6f392aa4c1b6eb91cfee589c9cfc409a6e7ffaa64f9118,14025722,8,2026-07-18T03:57:30+00:00
339,ok,200,e9473d35a12ce6178351b72096b243f8894b559ac7de790ec0fbd38d8fc5703f,10138360,6,2026-07-18T03:57:35+00:00
340,ok,200,92d09ee2c43fa8ac1b781169b899ae4ffdf443465f5ec8a594ecf8b4e230ee82,13846121,8,2026-07-18T03:57:41+00:00
341,ok,200,aed4a2a9b4567af13da6c3981d95962fcd8f2dba85907e7ceb53b5563390be1e,10249936,6,2026-07-18T03:57:45+00:00
342,ok,200,20b0b91ef9fb60b68add45f699bc42aaee1f7a2b7e280c54498cc424071a1c44,13148010,8,2026-07-18T03:58:12+00:00
343,ok,200,3e800432cc3ea62fc129f83d6770b8d381ae70518434697208bb84ec1fb19c4b,14249472,10,2026-07-18T03:58:17+00:00
344,ok,200,5db8d7131d24e7267573f62f2c18872ce9036c0ee3d65b2b5c217ba96f975935,9857289,6,2026-07-18T03:58:21+00:00
345,ok,200,daf6858a62d8c05d020bb74b742a931779841f002e1f8b9488b274ce04d5129c,13746197,8,2026-07-18T03:58:25+00:00
346,ok,200,0aa1ea15ec0c2c2371434abc4a4c4e0695eca72d32da6c2dc7f030f41f1474c3,10383271,6,2026-07-18T03:58:29+00:00
347,ok,200,994bce7ea26f5f122084dc489e0322fd6a9c5ec9412a974db33698d4b4dd128f,13586471,8,2026-07-18T03:58:35+00:00
348,ok,200,e91fb05bf74c60f0db6289f2f608ab6d83eaf1b7da504360196eab1d464831be,9574338,6,2026-07-18T03:58:39+00:00
349,ok,200,5418accceacdcdd5c9e00987864dbe3f1848dea3a74b9bd136a1d98566b285dc,10342378,6,2026-07-18T03:58:43+00:00
350,ok,200,dcb9838fb408d383973e51028dfa8155c339e6d3ba2445afb9bb3abc28f6aaf7,18411305,12,2026-07-18T03:58:49+00:00
351,ok,200,a83874e3b19b97cb2b2d93928d573067039028e1334ab2979f591552ddcacae3,9804286,6,2026-07-18T03:58:54+00:00
352,ok,200,e89e238ac40618b9523dc177ca80d0287c5684c5fde97c21305d6ea033fae03e,14052006,8,2026-07-18T03:59:00+00:00
353,ok,200,1ebd3068ebe2fa6f34307c323f4a79cff6bfc9a0d3e87bc06f9e2de2a0556bee,10207320,6,2026-07-18T03:59:05+00:00
354,ok,200,e0b074c9fae113312c8dcc5acc76f5417e8557f00157f96db4ba59e3b99ee5b5,9635980,6,2026-07-18T03:59:09+00:00
355,ok,200,c33d80f26128bb5f531d56520664ae1e7339d1c9238f8e050f6117fd3c87886e,13391586,8,2026-07-18T03:59:15+00:00
356,ok,200,51b918e169cd335444ebeab124e3f4faa1422b3e839a68a96a210961ada37f46,10077788,6,2026-07-18T03:59:19+00:00
357,ok,200,f7dc47a0ac83768649828f101e449c95fe4bdf4c06a7ce5c92e243be18870941,19012330,12,2026-07-18T03:59:26+00:00
358,ok,200,ed1a84f7f88e82bae52fc854867af94834722c66d1900b966d395a11dd5eaedf,10191594,6,2026-07-18T03:59:30+00:00
359,ok,200,1f40490e2df80a3763d69ccd1f8d2145b242e6d44567b47723d4b00ccb622c06,13751237,8,2026-07-18T03:59:36+00:00
360,ok,200,112f3b62baf0f2ab00b4596d096ff4664dacd86a729b4b1504fa6b294952e418,10680780,6,2026-07-18T03:59:42+00:00
361,ok,200,5d1f249a90ba98adf6be4df38b8bd64fc9fdab4c30223e67033483a8e29186a7,12098591,8,2026-07-18T03:59:47+00:00
362,ok,200,fced60bdc2e19f36a7e3d272310506c577b8cbe549caca8a6d0fc1b88ed2c640,14336545,8,2026-07-18T03:59:52+00:00
363,ok,200,1d976f7cdbc046d1b9d39d219ed616c414aca094de40ad920b2c9d53322b9bbc,10203771,6,2026-07-18T03:59:56+00:00
364,ok,200,a0c96ffec9b8f7901b5ea9c1b84ecff7a1ffc0e8e15574c82539039953fa7f05,19737426,12,2026-07-18T04:00:05+00:00
365,ok,200,f7cdbb9a1c3ec5c043d4317dfca5ae4dce396920a7f435e2420950d8c29c0dc0,10424755,6,2026-07-18T04:00:10+00:00
366,ausente,404,,,,2026-07-18T04:00:13+00:00
367,ausente,404,,,,2026-07-18T04:00:15+00:00
368,ausente,404,,,,2026-07-18T04:00:18+00:00
369,ausente,404,,,,2026-07-18T04:00:20+00:00
370,ausente,404,,,,2026-07-18T04:00:23+00:00
371,ausente,404,,,,2026-07-18T04:00:26+00:00
372,ausente,404,,,,2026-07-18T04:00:29+00:00
373,ausente,404,,,,2026-07-18T04:00:31+00:00
374,ausente,404,,,,2026-07-18T04:00:34+00:00
375,ausente,404,,,,2026-07-18T04:00:37+00:00
376,ausente,404,,,,2026-07-18T04:00:39+00:00
377,ausente,404,,,,2026-07-18T04:00:42+00:00
378,ausente,404,,,,2026-07-18T04:00:44+00:00
379,ausente,404,,,,2026-07-18T04:00:47+00:00
380,ausente,404,,,,2026-07-18T04:00:50+00:00
381,ausente,404,,,,2026-07-18T04:00:52+00:00
382,ausente,404,,,,2026-07-18T04:00:55+00:00
383,ausente,404,,,,2026-07-18T04:00:58+00:00
384,ausente,404,,,,2026-07-18T04:01:00+00:00
385,ausente,404,,,,2026-07-18T04:01:03+00:00
386,ausente,404,,,,2026-07-18T04:01:05+00:00
387,ausente,404,,,,2026-07-18T04:01:08+00:00
388,ausente,404,,,,2026-07-18T04:01:11+00:00
389,ausente,404,,,,2026-07-18T04:01:14+00:00
390,ausente,404,,,,2026-07-18T04:01:16+00:00
391,ausente,404,,,,2026-07-18T04:01:19+00:00
392,ausente,404,,,,2026-07-18T04:01:21+00:00
393,ausente,404,,,,2026-07-18T04:01:24+00:00
394,ausente,404,,,,2026-07-18T04:01:27+00:00
395,ausente,404,,,,2026-07-18T04:01:29+00:00
396,ausente,404,,,,2026-07-18T04:01:32+00:00
397,ausente,404,,,,2026-07-18T04:01:35+00:00
398,ausente,404,,,,2026-07-18T04:01:37+00:00
399,ausente,404,,,,2026-07-18T04:01:40+00:00
400,ausente,404,,,,2026-07-18T04:01:43+00:00
401,ausente,404,,,,2026-07-18T04:01:45+00:00
402,ausente,404,,,,2026-07-18T04:01:48+00:00
403,ausente,404,,,,2026-07-18T04:01:50+00:00
404,ausente,404,,,,2026-07-18T04:01:53+00:00
405,ausente,404,,,,2026-07-18T04:01:56+00:00
406,ausente,404,,,,2026-07-18T04:01:58+00:00
407,ausente,404,,,,2026-07-18T04:02:01+00:00
408,ausente,404,,,,2026-07-18T04:02:04+00:00
409,ausente,404,,,,2026-07-18T04:02:06+00:00
410,ausente,404,,,,2026-07-18T04:02:09+00:00
411,ausente,404,,,,2026-07-18T04:02:12+00:00
412,ausente,404,,,,2026-07-18T04:02:15+00:00
413,ausente,404,,,,2026-07-18T04:02:17+00:00
414,ausente,404,,,,2026-07-18T04:02:20+00:00
415,ausente,404,,,,2026-07-18T04:02:23+00:00
416,ausente,404,,,,2026-07-18T04:02:25+00:00
417,ausente,404,,,,2026-07-18T04:02:28+00:00
418,ausente,404,,,,2026-07-18T04:02:31+00:00
419,ausente,404,,,,2026-07-18T04:02:33+00:00
420,ausente,404,,,,2026-07-18T04:02:36+00:00
421,ausente,404,,,,2026-07-18T04:02:39+00:00
422,ausente,404,,,,2026-07-18T04:02:41+00:00
423,ausente,404,,,,2026-07-18T04:02:44+00:00
424,ausente,404,,,,2026-07-18T04:02:47+00:00
425,ausente,404,,,,2026-07-18T04:02:49+00:00
426,ausente,404,,,,2026-07-18T04:02:52+00:00
427,ausente,404,,,,2026-07-18T04:02:55+00:00
428,ausente,404,,,,2026-07-18T04:02:57+00:00
429,ausente,404,,,,2026-07-18T04:03:00+00:00
430,ausente,404,,,,2026-07-18T04:03:03+00:00
431,ausente,404,,,,2026-07-18T04:03:05+00:00
