numero,status,http_status,pdf_sha256,byte_count,page_count,quando
217,ok,200,bd00f7f2dfb7a3d5f0e17342e06ca2bec011226515f987d51530e22c0716c84e,12901264,8,2026-07-18T05:40:53+00:00
218,ok,200,30a32dece295641da1bc40f054f39f1c6685f3755e4a77db48a4f160b0421699,15807488,10,2026-07-18T05:40:57+00:00
219,ok,200,d3925d9e668e6bc11adc0c42abc42170bd07ad48ec9704d53bb99dfefe634db7,21178679,14,2026-07-18T05:41:01+00:00
220,ok,200,a1f9a4aadc27ae74b1af65daecc0c54e83fab43eb58a72da908aa331bbf3dad5,12665975,8,2026-07-18T05:41:04+00:00
221,ausente,404,,,,2026-07-18T05:41:07+00:00
222,ok,200,7e6abfe18316633b55042347372cbebccdc6c1254ba5e54846738ef7505b782f,12841238,8,2026-07-18T05:41:11+00:00
223,ok,200,98e5f272501a4d055d98fca4b279f3c8f00c51e65c96b2f2c6fc72b21f9591d1,17252642,16,2026-07-18T05:41:14+00:00
224,ok,200,1ec6b787e1645036336070002a7bf45bd74c477c0139b229315a683c11ebba20,12969500,8,2026-07-18T05:41:17+00:00
225,ok,200,7d671f871250e3447e8195ecb072421e62785465142d51959e824816f7232e2a,15721863,10,2026-07-18T05:41:21+00:00
226,ausente,404,,,,2026-07-18T05:41:24+00:00
227,ok,200,e674d937b91eb96a1380fa85f898e1284b1b12191638e2104b8e010a26bf5982,12636294,8,2026-07-18T05:41:27+00:00
228,ok,200,1856c38273c68e8884aa91c5bc6ecbdcce2359233c51fc746a5be33606fa733b,9248158,6,2026-07-18T05:41:30+00:00
229,ok,200,56ba8f77ec9fb9e92224f0aaabb7ce1523e9f08f205ade0535ef3885088e8f56,12727878,8,2026-07-18T05:41:34+00:00
230,ok,200,09cc089fd7f5b7c13682358858dbf9d6024df125ea9814b2b641f84bcb321e32,20385903,18,2026-07-18T05:41:37+00:00
231,ok,200,6d84c9fa3d4e8c159f8dd4d48fb6e1b0517c5c6ae35d5e2e05238d99b5e23537,13301758,8,2026-07-18T05:41:41+00:00
232,ok,200,0869f6cdf685d871645caef945f2bbeb7ac01274c6b14c4bfeb9ebf5136e4352,12703436,8,2026-07-18T05:41:44+00:00
233,ok,200,ca48a35d76dfef46444f01129cce849fcaa511295a7555350c5f5203102c1ed0,20718707,14,2026-07-18T05:41:48+00:00
234,ok,200,df7265dffb5fea506730dba7b857c62940450b0eba73b67da3450dc9ce42d925,9388061,6,2026-07-18T05:41:52+00:00
235,ausente,404,,,,2026-07-18T05:41:54+00:00
236,ok,200,b01b4804b1dd304448a15d36c486e55e9e11b9f2d4ce9b31e3317c69746578cd,13599384,8,2026-07-18T05:41:57+00:00
237,ok,200,5b9769e659bb78aca5f3341e4997828b346a4c0fd983353da0c893134eedb189,17692221,15,2026-07-18T05:42:01+00:00
238,ausente,404,,,,2026-07-18T05:42:04+00:00
239,ausente,404,,,,2026-07-18T05:42:06+00:00
240,ausente,404,,,,2026-07-18T05:42:09+00:00
241,ok,200,373cec122a9c8b7caee58b570338a87bf534f46c521348d8963d7531bb796d69,11260414,6,2026-07-18T05:42:12+00:00
242,ausente,404,,,,2026-07-18T05:42:25+00:00
243,ok,200,9a3077ec5d6a82141134aa5ec2dd05311873609f24627e5c2cb8fdea15c6126d,15287717,8,2026-07-18T05:42:28+00:00
244,ausente,404,,,,2026-07-18T05:42:31+00:00
245,ok,200,b3a1c4b566a187d7e6c87c52c270e767af4a9bae4622a02f16b14ddeea1f80e5,18988345,16,2026-07-18T05:42:35+00:00
246,ok,200,2c87cdb9782b2716d5f0a231449db9f10f75451cce5ab48553d05b341bc385cf,13891739,8,2026-07-18T05:42:38+00:00
247,ok,200,0f2a26095a39e6148bbb50a4b5a07d47ea5c5852324d48e72fddfc13b66e72dd,13951407,8,2026-07-18T05:42:42+00:00
248,ausente,404,,,,2026-07-18T05:42:44+00:00
249,ok,200,4979ddd84c5e007f5467cfea761334bafdacd5ea0516207a42d341e2bbfe5212,21570706,14,2026-07-18T05:42:48+00:00
250,ok,200,81454cda70dfa36788f3936c56b3b8fe1f249623d1b57cf7f1f99f1b063da648,13263033,8,2026-07-18T05:42:52+00:00
251,ok,200,411be103246ab930277780b56df5733c1f9bb333ff583c6107fae125fc481f90,15551298,14,2026-07-18T05:42:55+00:00
252,ok,200,203b5d1ab6a5427756416bdc87fdf5788e573e688bccca3bb3697f4f82cf4b12,9706096,6,2026-07-18T05:42:59+00:00
253,ok,200,10a3c18b7f41d95089a58a75023b5178e0c81a823ce776f6d9cad6bd497ff745,13447906,8,2026-07-18T05:43:02+00:00
254,ausente,404,,,,2026-07-18T05:43:05+00:00
255,ok,200,92cecc9a7958677b12ab8d60bd0ff8c36419a02578e7f37dc19b55496b0e7d49,9843556,6,2026-07-18T05:43:08+00:00
256,ok,200,ee269add87bbbd56a3cba3a553fbdbfcc64a90058e9489523baaaf73a0821118,12862765,8,2026-07-18T05:43:11+00:00
257,ok,200,eff4635a12c48ef344902fa64e787c715527bbdb6e21dc7923707ace9ab19432,13389079,8,2026-07-18T05:43:15+00:00
258,ok,200,3ffe4a0a362287824c2382e19556b1c0b2094c66dba4dbf1a8d7ceecb9d9d627,21855381,18,2026-07-18T05:43:18+00:00
259,ok,200,9930de52e4c080328aff04d8f16825593631621f4ca4f9c4a8c4d445483e0ab1,13083355,8,2026-07-18T05:43:22+00:00
260,ok,200,a1df617f8d2fe10a0dba45cf0d3678894450b1569272ae4720792e6e92b806a2,13123668,8,2026-07-18T05:43:25+00:00
261,ok,200,aa03a23ddacc34ba02488f0ce81f3623891d20bf6b145167ded9ad92dac4a58d,20941255,14,2026-07-18T05:43:29+00:00
262,ok,200,2611123a75131d8af482ed56e44f39e5132005584c0db53c4b495095eacfc743,13664948,8,2026-07-18T05:43:33+00:00
263,ok,200,7822c6ce03072de11ed114e99324ff9f944ff2e0bfb49875b7bafb398a3f0871,12964964,8,2026-07-18T05:43:36+00:00
264,ok,200,41195b5d7d2d093c49e90dd8751da2094af36a31a27c3cc5fc3c714b6d66ce1a,13107141,8,2026-07-18T05:43:40+00:00
265,ok,200,a24642c2beefafaef1fd91ccc88f30a9dad429fee79e0eda65fdc1a8d894e891,13083104,8,2026-07-18T05:43:44+00:00
266,ok,200,02f4f71f191e31ebf80314ba8957ef22929e266ed6df0416f84f3d46dfbfa4ef,13011294,8,2026-07-18T05:43:47+00:00
267,ok,200,18e65da11b5ee0266626d899a3e835dd30bed060bcb4e0de8b68d7a29cd8585f,13173366,8,2026-07-18T05:43:51+00:00
268,ok,200,9438f73f289ece64adf63399d322f82a3f6ecce8a059b499bbf6fd8cc83a6909,20840177,14,2026-07-18T05:43:55+00:00
269,ok,200,f428364e44e418af5857cd06b0921a221a365de7fcff44ae0bb8fc872fe7cf07,13145492,8,2026-07-18T05:43:58+00:00
270,ok,200,e0488969c595034d7a6530825fe85c7d501b929af60973da558f9682ca47e91d,13315441,8,2026-07-18T05:44:02+00:00
271,ok,200,4a31094d7a0adbdcef17cd3cd48af4b97e2243522204e02ae99adda778e367df,12586891,8,2026-07-18T05:44:05+00:00
272,ausente,404,,,,2026-07-18T05:44:08+00:00
273,ausente,404,,,,2026-07-18T05:44:10+00:00
274,ok,200,930e69472cb35bcd0c5e9b4825d79eceaea1adfdf9756566981dd3b3c5d11636,12543932,8,2026-07-18T05:44:16+00:00
275,ok,200,3a12582a46ea8d21adbe5fdc97988f4506ef7853ada6398150051d4679aa9621,20545317,14,2026-07-18T05:44:23+00:00
276,ok,200,3136ab9dcb41da6606f6f28d6dbfb732f9b68b0846f6647b6ded52599de05a25,12449600,8,2026-07-18T05:44:29+00:00
277,ok,200,535bd5cbf98b5fab627264053cf1ef566c06376f3f3324e6d9be781cd8d81815,16019148,10,2026-07-18T05:44:35+00:00
278,ok,200,718f1b663e0fa3c0e4c7444bf94329adc6135eff817aab924caab1cae39f4ea0,12306101,8,2026-07-18T05:44:41+00:00
279,ok,200,b088bfe0d63dfafed9936d1db0209c5b17ecd9bcc9f831ad1a29b0e75a786c75,18583475,12,2026-07-18T05:44:48+00:00
280,ok,200,c3fe1219994b218d8e6b3506d59ccee2e82987412dce9b1f516b7c4c4dca00ee,12671635,8,2026-07-18T05:44:54+00:00
281,ok,200,dcc643b387e6e4293b0c0702cda24fc46748d7fa5d8d6c1cd917525716e8b4da,12053476,8,2026-07-18T05:44:59+00:00
282,ok,200,2802a6ccf60d34b5928774509365241f5518da47d9ab398a2a7fa163ceac6410,17241257,12,2026-07-18T05:45:11+00:00
283,ok,200,15201d202ce2ec544f464d631bd5cbd3fb9a45dcaf33c7cb049ff06a2dd0d24a,12296245,8,2026-07-18T05:45:18+00:00
284,ok,200,2365dee7299ab36fedf0bb62afab77d951c1728d11298157bd3020abe6768ae4,12571881,8,2026-07-18T05:45:23+00:00
285,ok,200,c7a8cc20aef393c18e05a2e667f6944d03a35b60183c5db8cf7fb923949246ad,12499778,8,2026-07-18T05:45:29+00:00
286,ok,200,005ae5811f347bc93e3d1ef535796eb99cbe5e7b3ef1139ead6e5be3ea7aca21,11936369,8,2026-07-18T05:45:34+00:00
287,ok,200,07bcc7ef6a6faba9d51c30032563054fe215e466ec2675627f9ea27968463457,12110311,8,2026-07-18T05:45:40+00:00
288,ok,200,c33371e6716a9bb0ec31241a624f4d3ba2413d4b5d6b5cb2edbbd7e977112761,11831641,8,2026-07-18T05:45:45+00:00
289,ok,200,a921232a2cff530b763203bd0c6e817979c14ee5cd4fcb5b203890a2d37cd682,17104069,12,2026-07-18T05:45:54+00:00
290,ok,200,342d80f5f6f44a8b7f1f9edca553444c3e85daa9ac9703d0663a876cafbca994,12459481,8,2026-07-18T05:46:00+00:00
291,ok,200,6a36a4c426c79eed839ec85e51769fe64c6bcb8f0de2c12a2d86749876657d74,12389446,8,2026-07-18T05:46:05+00:00
292,ok,200,846f3a36f3d757359d387755c321f2919f610f6c313856785e8cae318ac60560,12709054,8,2026-07-18T05:46:10+00:00
293,ok,200,94454a3cb701842e726b01e6e32aa7b9a5eb431693ada6eb3e2c7b7cb1741f0d,12345679,8,2026-07-18T05:46:17+00:00
294,ok,200,1c604624f15719bc55567c603145560d3dd2e02689c6f5ede9e31b1326ef8bff,21111811,18,2026-07-18T05:46:26+00:00
295,ok,200,4d5db98ec3a90a5d2f5a18120c89c45c0245becadd6afed519f52c47fe4e9e14,12330301,8,2026-07-18T05:46:33+00:00
296,ok,200,05bbd0a81f9081b52ac80e768e1f2ec66ff2017d61191a182bcefdfefea71df2,24130410,16,2026-07-18T05:46:41+00:00
297,ok,200,895e6b2ce65f8a73f2fee078326b8d18885a653e571614d6bf38996c49d7ae9c,12686800,8,2026-07-18T05:46:48+00:00
298,ausente,404,,,,2026-07-18T05:46:50+00:00
299,ausente,404,,,,2026-07-18T05:46:53+00:00
300,ok,200,371797f9966abd67505d666997703ad9a657be63d0847aeae7045b7827debe41,12987398,8,2026-07-18T05:46:58+00:00
301,ok,200,f66c4d765630dbd958b4042a92ba9c8902664e00645681d042af087bda625f08,13252614,8,2026-07-18T05:47:04+00:00
302,ok,200,7f993d04cc810d491520f040b9102f2d69cd99f422b0a2354821582c66d18fdd,13032911,8,2026-07-18T05:47:09+00:00
303,ok,200,1c576a1ad806b38ff937db276c0f79aeb75632c422c5cfb487ae1da1ce72ac8a,27145111,22,2026-07-18T05:47:17+00:00
304,ausente,404,,,,2026-07-18T05:47:20+00:00
305,ausente,404,,,,2026-07-18T05:47:22+00:00
306,ok,200,d469000ee4f7aad8ea7b41fde5d4baa2681a7ff19d590dc19ef99bf1414a01ac,14102663,8,2026-07-18T05:47:27+00:00
307,ausente,404,,,,2026-07-18T05:47:30+00:00
308,ausente,404,,,,2026-07-18T05:47:32+00:00
309,ok,200,eb9f3f1ae086626bf0ef0e4ba7cdc354cc60158f81adb8292af3705b1470cd2b,14328571,8,2026-07-18T05:47:37+00:00
310,ok,200,6c06b178b807ef508eb70df7858c51b93d49f9ef4dfdbdb06c5132b62a2dbec0,30519124,24,2026-07-18T05:47:46+00:00
311,ok,200,30c174cbb21232d89c2d7e3d560a21a92275c7d5a726d0b5f1220cc4b89ce909,14036824,8,2026-07-18T05:47:52+00:00
312,ok,200,205957b4c035cad28b972159181c1d54381efc7de0e883e9d3a3f043203c78fb,13903701,8,2026-07-18T05:47:58+00:00
313,ok,200,402ddc204877463be7a3c21ef5d07439c66eb99e817bfe054c8e5ed2e4c88ccd,14177201,8,2026-07-18T05:48:03+00:00
314,ok,200,92fc7a658e267e95c1853c26e08930e34a067994fac9b051a27b214a39f11bee,22664107,18,2026-07-18T05:48:10+00:00
315,ok,200,100890bf9e6a4bdafe1aae963f165077afe93fc195d58cfe0fcc3f5149b33114,13534482,8,2026-07-18T05:48:14+00:00
316,ok,200,3bd721839202672b0267acc59dde5bfa7809e9b592d88a0a3dfa9a0394fd668a,40722601,30,2026-07-18T05:48:25+00:00
317,ausente,404,,,,2026-07-18T05:48:27+00:00
318,ausente,404,,,,2026-07-18T05:48:30+00:00
319,ok,200,234c2fb43668b638a87d63720c514afd348c65a54f58c88407a6eb2feaf986b2,27242093,16,2026-07-18T05:48:36+00:00
320,ok,200,80fac12a718f259290537a0074c037ac16dbd8c8b6e5366d55396e0da00e7e42,13044890,8,2026-07-18T05:48:42+00:00
321,ok,200,b690bdf0b9b01226a457a9689dcc7b31968a9e96023ac4981c6786eebd7e742d,13472529,8,2026-07-18T05:48:47+00:00
322,ok,200,8ec4191d1ea8df1cc686e38d2041995d06792d6c313e52251818448b413dae24,13410592,8,2026-07-18T05:48:52+00:00
323,ok,200,4e9ad753ed669b69975941b73513c8fc3d260cfa6241b4a996954ed1a140dfe8,39191872,30,2026-07-18T05:49:02+00:00
324,ausente,404,,,,2026-07-18T05:49:04+00:00
325,ok,200,2feecb4b95420e39501af4bf25a3bb8492e6a563104ce34868fe631f9f9f918d,13359620,8,2026-07-18T05:49:11+00:00
326,ok,200,641550b2df0f17b90387a879735761bec97f1a3777b37864e2da68f090dbb876,13365296,8,2026-07-18T05:49:16+00:00
327,ok,200,c3a6c9719127f734a708911155b60354ceb6d918f30d79af2f687dc166a13af4,13780393,8,2026-07-18T05:49:22+00:00
328,ok,200,7e7f75117a3552ecffd181d7cb99faabec4e0d5d3a015703977e1e1989baa4d0,12932097,8,2026-07-18T05:49:26+00:00
329,ok,200,e032a4b7525458b7d29cb137041039f29aac9fa0b764744d62ed775422770c8f,13209894,8,2026-07-18T05:49:31+00:00
330,ok,200,06afff9de144f0d14c48b1736cdd29607e08e9093a33cb836a2df162f1e3c36b,30803800,20,2026-07-18T05:49:39+00:00
331,ok,200,fa9ab316d6858f021adf8192bab2dae4588b27a322602a0d4f675748c953abc5,9985842,6,2026-07-18T05:49:43+00:00
332,ok,200,c8858554218a4a1ec5168f395480c1b88ff782a226e470ca2ab16185eea51e9e,13248301,8,2026-07-18T05:49:48+00:00
333,ausente,404,,,,2026-07-18T05:49:50+00:00
334,ok,200,91e31ab42c11377ca3530df5004b2a72193c36f42144ddc2b1d314eccbefce74,34347812,20,2026-07-18T05:49:56+00:00
335,ausente,404,,,,2026-07-18T05:49:58+00:00
336,ok,200,934cde3f68f7737950e9509089e0d61fade2d22450b2d6a26900733198ed8f84,13474595,8,2026-07-18T05:50:01+00:00
337,ok,200,b4ac5b90a444d7cc31ea777da726c02a24ade3647342d1518707ca5b867900f0,31730013,20,2026-07-18T05:50:06+00:00
338,ausente,404,,,,2026-07-18T05:50:08+00:00
339,ok,200,f3a35f06448d652c683a01ee20a826f361fc00e6e700739fd52dc099702aa30e,13474123,8,2026-07-18T05:50:12+00:00
340,ok,200,7a6554be85f4d2598c521d1e6e8c3732390dca81c5fd75fe10874aa7bee7fec7,13799973,8,2026-07-18T05:50:15+00:00
341,ausente,404,,,,2026-07-18T05:50:18+00:00
342,ok,200,5f1f93859d46cc8753ad353aff1ad65829673b75d69905090d8262c628b6be56,13666049,8,2026-07-18T05:50:21+00:00
343,ok,200,94cb966015d8ce2689e5b29b31ce1ea5c7c8a1918f0f5b66d723dbf08641a904,13965652,8,2026-07-18T05:50:25+00:00
344,ok,200,6a2dbd7c01a754c150d9a33e13bf0ac37d7cd7f854777e36faa70d90d2e86afa,13343589,8,2026-07-18T05:50:28+00:00
345,ausente,404,,,,2026-07-18T05:50:31+00:00
346,ok,200,113db48526fa79a3230531a7d3439b95535c07ea2059d3352d175b5cd1b434fb,26909017,16,2026-07-18T05:50:35+00:00
347,ausente,404,,,,2026-07-18T05:50:37+00:00
348,ausente,404,,,,2026-07-18T05:50:40+00:00
349,ok,200,f4004ff257bb8428998888f987cd720df2a4eac99485c224cc103fab42d2f2e7,13368340,8,2026-07-18T05:50:44+00:00
350,ok,200,e75a498383ce20fbf25b63fdf78635ec986ec35a701fbfe506f271b30768d798,13604478,8,2026-07-18T05:50:47+00:00
351,ok,200,790ac0403fb0695bfc65fb9543a7c1e53fba1d5c5b62654013c209deb7193896,13392496,8,2026-07-18T05:50:50+00:00
352,ausente,404,,,,2026-07-18T05:50:53+00:00
353,ok,200,a190551ccb1fb41521a889a872b4841cdd1d74d5bc878949aee43bca5cb071f6,17454003,10,2026-07-18T05:50:57+00:00
354,ok,200,d987a39523c28306aad6bea5703a27bcdd8d639b6022180ed7b8bfa575477ad3,28241361,16,2026-07-18T05:51:01+00:00
355,ausente,404,,,,2026-07-18T05:51:04+00:00
356,ok,200,a0707261b37d0a220d7e5dc71b9e390f58889e18ee9d577cc4f054b583b8a8b2,13989405,8,2026-07-18T05:51:08+00:00
357,ausente,404,,,,2026-07-18T05:51:10+00:00
358,ok,200,83202bf29ac8254deab3c6cdcf991325c11e66d46ca048e4e5b8ffcf75adfd14,13853026,8,2026-07-18T05:51:15+00:00
359,ausente,404,,,,2026-07-18T05:51:17+00:00
360,ok,200,dec20e80afda0d0346c91edcc356948b5c85534a4c47528c5820b144747b4454,14156930,8,2026-07-18T05:51:21+00:00
361,ok,200,f0ce9a901cfa9e22e10cfc5040554e3eadb23e4be128e9011cdd5f4d3e978008,12938113,8,2026-07-18T05:51:24+00:00
362,ok,200,24ccfe4c49c42ea427426f5ead6343d9a6f47e594213869775af611e1246645e,14255060,8,2026-07-18T05:51:28+00:00
363,ok,200,1aada3dc3dad90ca3ec752b4fca7f4ef41561232ca44ee6ac336f5f08fde42b1,14165987,8,2026-07-18T05:51:32+00:00
364,ok,200,95939fcb9f1c8664c291133c6ce26ca6ac5c6f7d63dff7a1cdf929af85b38da5,13957423,8,2026-07-18T05:51:35+00:00
365,ok,200,52f98d01eaae0d8f26e9beccea8863527120e405cedf5789d3d50dcb0f6ddc43,14414958,8,2026-07-18T05:51:39+00:00
366,ausente,404,,,,2026-07-18T05:51:42+00:00
367,ausente,404,,,,2026-07-18T05:51:44+00:00
368,ausente,404,,,,2026-07-18T05:51:47+00:00
369,ausente,404,,,,2026-07-18T05:51:49+00:00
370,ausente,404,,,,2026-07-18T05:51:52+00:00
371,ausente,404,,,,2026-07-18T05:51:55+00:00
372,ausente,404,,,,2026-07-18T05:51:57+00:00
373,ausente,404,,,,2026-07-18T05:52:00+00:00
374,ausente,404,,,,2026-07-18T05:52:02+00:00
375,ausente,404,,,,2026-07-18T05:52:05+00:00
376,ausente,404,,,,2026-07-18T05:52:08+00:00
377,ausente,404,,,,2026-07-18T05:52:10+00:00
378,ausente,404,,,,2026-07-18T05:52:13+00:00
379,ausente,404,,,,2026-07-18T05:52:16+00:00
380,ausente,404,,,,2026-07-18T05:52:18+00:00
381,ausente,404,,,,2026-07-18T05:52:21+00:00
382,ausente,404,,,,2026-07-18T05:52:23+00:00
383,ausente,404,,,,2026-07-18T05:52:26+00:00
384,ausente,404,,,,2026-07-18T05:52:29+00:00
385,ausente,404,,,,2026-07-18T05:52:31+00:00
386,ausente,404,,,,2026-07-18T05:52:34+00:00
387,ausente,404,,,,2026-07-18T05:52:37+00:00
388,ausente,404,,,,2026-07-18T05:52:39+00:00
389,ausente,404,,,,2026-07-18T05:52:42+00:00
390,ausente,404,,,,2026-07-18T05:52:45+00:00
391,ausente,404,,,,2026-07-18T05:52:47+00:00
392,ausente,404,,,,2026-07-18T05:52:50+00:00
393,ausente,404,,,,2026-07-18T05:52:52+00:00
394,ausente,404,,,,2026-07-18T05:52:55+00:00
395,ausente,404,,,,2026-07-18T05:52:58+00:00
396,ausente,404,,,,2026-07-18T05:53:00+00:00
397,ausente,404,,,,2026-07-18T05:53:03+00:00
398,ausente,404,,,,2026-07-18T05:53:06+00:00
399,ausente,404,,,,2026-07-18T05:53:08+00:00
400,ausente,404,,,,2026-07-18T05:53:11+00:00
401,ausente,404,,,,2026-07-18T05:53:13+00:00
402,ausente,404,,,,2026-07-18T05:53:16+00:00
403,ausente,404,,,,2026-07-18T05:53:19+00:00
404,ausente,404,,,,2026-07-18T05:53:21+00:00
405,ausente,404,,,,2026-07-18T05:53:24+00:00
406,ausente,404,,,,2026-07-18T05:53:26+00:00
407,ausente,404,,,,2026-07-18T05:53:29+00:00
408,ausente,404,,,,2026-07-18T05:53:32+00:00
409,ausente,404,,,,2026-07-18T05:53:34+00:00
410,ausente,404,,,,2026-07-18T05:53:37+00:00
411,ausente,404,,,,2026-07-18T05:53:39+00:00
412,ausente,404,,,,2026-07-18T05:53:42+00:00
413,ausente,404,,,,2026-07-18T05:53:45+00:00
414,ausente,404,,,,2026-07-18T05:53:47+00:00
415,ausente,404,,,,2026-07-18T05:53:50+00:00
416,ausente,404,,,,2026-07-18T05:53:52+00:00
417,ausente,404,,,,2026-07-18T05:53:55+00:00
418,ausente,404,,,,2026-07-18T05:53:58+00:00
419,ausente,404,,,,2026-07-18T05:54:00+00:00
420,ausente,404,,,,2026-07-18T05:54:03+00:00
421,ausente,404,,,,2026-07-18T05:54:05+00:00
422,ausente,404,,,,2026-07-18T05:54:08+00:00
423,ausente,404,,,,2026-07-18T05:54:11+00:00
424,ausente,404,,,,2026-07-18T05:54:13+00:00
425,ausente,404,,,,2026-07-18T05:54:16+00:00
426,ausente,404,,,,2026-07-18T05:54:18+00:00
427,ausente,404,,,,2026-07-18T05:54:21+00:00
428,ausente,404,,,,2026-07-18T05:54:24+00:00
429,ausente,404,,,,2026-07-18T05:54:26+00:00
430,ausente,404,,,,2026-07-18T05:54:29+00:00
431,ausente,404,,,,2026-07-18T05:54:31+00:00
432,ausente,404,,,,2026-07-18T05:54:34+00:00
433,ausente,404,,,,2026-07-18T05:54:37+00:00
434,ausente,404,,,,2026-07-18T05:54:40+00:00
435,ausente,404,,,,2026-07-18T05:54:42+00:00
436,ausente,404,,,,2026-07-18T05:54:45+00:00
437,ausente,404,,,,2026-07-18T05:54:48+00:00
438,ausente,404,,,,2026-07-18T05:54:50+00:00
439,ausente,404,,,,2026-07-18T05:54:53+00:00
440,ausente,404,,,,2026-07-18T05:54:56+00:00
441,ausente,404,,,,2026-07-18T05:54:58+00:00
442,ausente,404,,,,2026-07-18T05:55:01+00:00
443,ausente,404,,,,2026-07-18T05:55:03+00:00
444,ausente,404,,,,2026-07-18T05:55:06+00:00
445,ausente,404,,,,2026-07-18T05:55:09+00:00
446,ausente,404,,,,2026-07-18T05:55:11+00:00
447,ausente,404,,,,2026-07-18T05:55:14+00:00
448,ausente,404,,,,2026-07-18T05:55:17+00:00
449,ausente,404,,,,2026-07-18T05:55:19+00:00
450,ausente,404,,,,2026-07-18T05:55:22+00:00
451,ausente,404,,,,2026-07-18T05:55:24+00:00
452,ausente,404,,,,2026-07-18T05:55:27+00:00
453,ausente,404,,,,2026-07-18T05:55:30+00:00
454,ausente,404,,,,2026-07-18T05:55:32+00:00
455,ausente,404,,,,2026-07-18T05:55:35+00:00
